sweep,sweepTime,elevAngle,value,radialAng,surfaceRan,heightRel,heightASL,latitude,longitude
5,2003-03-27T05:47:11Z,5.9765625,34.01728,92.021484,31949.62,3392.8542,3594.9365,41.5937,-87.7017
5,2003-03-27T05:47:11Z,5.9765625,34.01728,92.021484,32198.254,3419.777,3621.8594,41.5936,-87.6987
5,2003-03-27T05:47:11Z,5.9765625,33.045357,92.021484,32446.889,3446.7078,3648.7903,41.5935,-87.6957
5,2003-03-27T05:47:11Z,5.9765625,33.045357,92.021484,32695.525,3473.6467,3675.729,41.5934,-87.6928
5,2003-03-27T05:47:11Z,5.9765625,32.073433,92.021484,32944.16,3500.5935,3702.6758,41.5933,-87.6898
5,2003-03-27T05:47:11Z,5.9765625,32.073433,92.021484,33192.797,3527.5483,3729.6306,41.5932,-87.6868
5,2003-03-27T05:47:11Z,5.9765625,29.157667,92.021484,33690.066,3581.4822,3783.5645,41.5930,-87.6808
5,2003-03-27T05:47:11Z,5.9765625,28.185745,92.021484,35430.51,3770.503,3972.5852,41.5924,-87.6600
5,2003-03-27T05:47:11Z,5.9765625,28.185745,92.021484,35679.15,3797.5378,3999.6204,41.5923,-87.6570
5,2003-03-27T05:47:11Z,5.9765625,34.9892,92.98828,29214.633,3097.233,3299.3154,41.5902,-87.7348
5,2003-03-27T05:47:11Z,5.9765625,35.961124,92.98828,29463.268,3124.0674,3326.15,41.5901,-87.7318
5,2003-03-27T05:47:11Z,5.9765625,34.01728,92.98828,29711.902,3150.9102,3352.9924,41.5899,-87.7288
5,2003-03-27T05:47:11Z,5.9765625,34.01728,92.98828,29960.537,3177.7607,3379.843,41.5898,-87.7258
5,2003-03-27T05:47:11Z,5.9765625,34.01728,92.98828,30209.174,3204.6194,3406.7017,41.5897,-87.7229
5,2003-03-27T05:47:11Z,5.9765625,34.9892,92.98828,30457.809,3231.4858,3433.5684,41.5896,-87.7199
5,2003-03-27T05:47:11Z,5.9765625,34.01728,92.98828,30706.443,3258.3606,3460.443,41.5894,-87.7169
5,2003-03-27T05:47:11Z,5.9765625,34.9892,92.98828,30955.078,3285.2434,3487.3257,41.5893,-87.7139
5,2003-03-27T05:47:11Z,5.9765625,33.045357,92.98828,31203.713,3312.134,3514.2163,41.5892,-87.7109
5,2003-03-27T05:47:11Z,5.9765625,34.01728,92.98828,31452.35,3339.0327,3541.1152,41.5891,-87.7080
5,2003-03-27T05:47:11Z,5.9765625,33.045357,92.98828,31700.984,3365.9395,3568.022,41.5889,-87.7050
5,2003-03-27T05:47:11Z,5.9765625,34.01728,92.98828,31949.62,3392.8542,3594.9365,41.5888,-87.7020
5,2003-03-27T05:47:11Z,5.9765625,34.01728,92.98828,32198.254,3419.777,3621.8594,41.5887,-87.6990
5,2003-03-27T05:47:11Z,5.9765625,32.073433,92.98828,32446.889,3446.7078,3648.7903,41.5886,-87.6961
5,2003-03-27T05:47:11Z,5.9765625,33.045357,92.98828,32695.525,3473.6467,3675.729,41.5884,-87.6931
5,2003-03-27T05:47:11Z,5.9765625,31.101513,92.98828,32944.16,3500.5935,3702.6758,41.5883,-87.6901
5,2003-03-27T05:47:11Z,5.9765625,30.12959,92.98828,33192.797,3527.5483,3729.6306,41.5882,-87.6871
5,2003-03-27T05:47:11Z,5.9765625,30.12959,92.98828,33441.43,3554.5112,3756.5935,41.5880,-87.6841
5,2003-03-27T05:47:11Z,5.9765625,28.185745,92.98828,33690.066,3581.4822,3783.5645,41.5879,-87.6812
5,2003-03-27T05:47:11Z,5.9765625,29.157667,92.98828,33938.7,3608.461,3810.5435,41.5878,-87.6782
5,2003-03-27T05:47:11Z,5.9765625,28.185745,92.98828,34187.336,3635.448,3837.5303,41.5877,-87.6752
5,2003-03-27T05:47:11Z,5.9765625,28.185745,92.98828,35430.51,3770.503,3972.5852,41.5870,-87.6603
5,2003-03-27T05:47:11Z,5.9765625,34.01728,93.99902,29214.633,3097.233,3299.3154,41.5856,-87.7352
5,2003-03-27T05:47:11Z,5.9765625,34.9892,93.99902,29463.268,3124.0674,3326.15,41.5854,-87.7322
5,2003-03-27T05:47:11Z,5.9765625,34.9892,93.99902,29711.902,3150.9102,3352.9924,41.5852,-87.7292
5,2003-03-27T05:47:11Z,5.9765625,33.045357,93.99902,29960.537,3177.7607,3379.843,41.5851,-87.7262
5,2003-03-27T05:47:11Z,5.9765625,34.01728,93.99902,30209.174,3204.6194,3406.7017,41.5849,-87.7233
5,2003-03-27T05:47:11Z,5.9765625,34.01728,93.99902,30457.809,3231.4858,3433.5684,41.5847,-87.7203
5,2003-03-27T05:47:11Z,5.9765625,34.01728,93.99902,30706.443,3258.3606,3460.443,41.5846,-87.7173
5,2003-03-27T05:47:11Z,5.9765625,34.01728,93.99902,30955.078,3285.2434,3487.3257,41.5844,-87.7143
5,2003-03-27T05:47:11Z,5.9765625,34.01728,93.99902,31203.713,3312.134,3514.2163,41.5842,-87.7114
5,2003-03-27T05:47:11Z,5.9765625,34.9892,93.99902,31452.35,3339.0327,3541.1152,41.5841,-87.7084
5,2003-03-27T05:47:11Z,5.9765625,33.045357,93.99902,31700.984,3365.9395,3568.022,41.5839,-87.7054
5,2003-03-27T05:47:11Z,5.9765625,33.045357,93.99902,31949.62,3392.8542,3594.9365,41.5837,-87.7025
5,2003-03-27T05:47:11Z,5.9765625,34.01728,93.99902,32198.254,3419.777,3621.8594,41.5836,-87.6995
5,2003-03-27T05:47:11Z,5.9765625,31.101513,93.99902,32446.889,3446.7078,3648.7903,41.5834,-87.6965
5,2003-03-27T05:47:11Z,5.9765625,32.073433,93.99902,32695.525,3473.6467,3675.729,41.5832,-87.6935
5,2003-03-27T05:47:11Z,5.9765625,30.12959,93.99902,33192.797,3527.5483,3729.6306,41.5829,-87.6876
5,2003-03-27T05:47:11Z,5.9765625,34.9892,94.96582,29214.633,3097.233,3299.3154,41.5811,-87.7357
5,2003-03-27T05:47:11Z,5.9765625,34.01728,94.96582,29463.268,3124.0674,3326.15,41.5809,-87.7327
5,2003-03-27T05:47:11Z,5.9765625,34.9892,94.96582,29711.902,3150.9102,3352.9924,41.5807,-87.7297
5,2003-03-27T05:47:11Z,5.9765625,34.01728,94.96582,29960.537,3177.7607,3379.843,41.5805,-87.7267
5,2003-03-27T05:47:11Z,5.9765625,34.01728,94.96582,30209.174,3204.6194,3406.7017,41.5803,-87.7238
5,2003-03-27T05:47:11Z,5.9765625,34.01728,94.96582,30457.809,3231.4858,3433.5684,41.5801,-87.7208
5,2003-03-27T05:47:11Z,5.9765625,34.01728,94.96582,30706.443,3258.3606,3460.443,41.5799,-87.7178
5,2003-03-27T05:47:11Z,5.9765625,34.9892,94.96582,30955.078,3285.2434,3487.3257,41.5797,-87.7149
5,2003-03-27T05:47:11Z,5.9765625,34.01728,94.96582,31203.713,3312.134,3514.2163,41.5795,-87.7119
5,2003-03-27T05:47:11Z,5.9765625,34.01728,94.96582,31452.35,3339.0327,3541.1152,41.5793,-87.7089
5,2003-03-27T05:47:11Z,5.9765625,33.045357,94.96582,31700.984,3365.9395,3568.022,41.5791,-87.7060
5,2003-03-27T05:47:11Z,5.9765625,33.045357,94.96582,31949.62,3392.8542,3594.9365,41.5789,-87.7030
5,2003-03-27T05:47:11Z,5.9765625,31.101513,94.96582,32198.254,3419.777,3621.8594,41.5787,-87.7000
5,2003-03-27T05:47:11Z,5.9765625,32.073433,94.96582,32446.889,3446.7078,3648.7903,41.5785,-87.6970
5,2003-03-27T05:47:11Z,5.9765625,30.12959,94.96582,32695.525,3473.6467,3675.729,41.5783,-87.6941
5,2003-03-27T05:47:11Z,5.9765625,29.157667,94.96582,33192.797,3527.5483,3729.6306,41.5779,-87.6881
5,2003-03-27T05:47:11Z,5.9765625,28.185745,94.96582,34187.336,3635.448,3837.5303,41.5771,-87.6763
5,2003-03-27T05:47:11Z,5.9765625,28.185745,94.96582,34435.973,3662.4429,3864.5254,41.5769,-87.6733
5,2003-03-27T05:47:11Z,5.9765625,29.157667,94.96582,34684.605,3689.4458,3891.5283,41.5767,-87.6703
5,2003-03-27T05:47:11Z,5.9765625,29.157667,94.96582,34933.242,3716.4568,3918.5393,41.5765,-87.6674
5,2003-03-27T05:47:11Z,5.9765625,30.12959,94.96582,35181.875,3743.4758,3945.5583,41.5763,-87.6644
5,2003-03-27T05:47:11Z,5.9765625,29.157667,94.96582,35430.51,3770.503,3972.5852,41.5761,-87.6614
5,2003-03-27T05:47:11Z,5.9765625,31.101513,94.96582,35679.15,3797.5378,3999.6204,41.5758,-87.6584
5,2003-03-27T05:47:11Z,5.9765625,31.101513,94.96582,36176.418,3851.632,4053.7146,41.5754,-87.6525
5,2003-03-27T05:47:11Z,5.9765625,34.01728,95.97656,29214.633,3097.233,3299.3154,41.5765,-87.7363
5,2003-03-27T05:47:11Z,5.9765625,34.01728,95.97656,29463.268,3124.0674,3326.15,41.5763,-87.7333
5,2003-03-27T05:47:11Z,5.9765625,34.01728,95.97656,29711.902,3150.9102,3352.9924,41.5760,-87.7303
5,2003-03-27T05:47:11Z,5.9765625,33.045357,95.97656,29960.537,3177.7607,3379.843,41.5758,-87.7274
5,2003-03-27T05:47:11Z,5.9765625,34.01728,95.97656,30209.174,3204.6194,3406.7017,41.5756,-87.7244
5,2003-03-27T05:47:11Z,5.9765625,34.01728,95.97656,30457.809,3231.4858,3433.5684,41.5753,-87.7214
5,2003-03-27T05:47:11Z,5.9765625,33.045357,95.97656,30706.443,3258.3606,3460.443,41.5751,-87.7185
5,2003-03-27T05:47:11Z,5.9765625,34.01728,95.97656,30955.078,3285.2434,3487.3257,41.5748,-87.7155
5,2003-03-27T05:47:11Z,5.9765625,34.01728,95.97656,31203.713,3312.134,3514.2163,41.5746,-87.7126
5,2003-03-27T05:47:11Z,5.9765625,34.01728,95.97656,31452.35,3339.0327,3541.1152,41.5743,-87.7096
5,2003-03-27T05:47:11Z,5.9765625,33.045357,95.97656,31700.984,3365.9395,3568.022,41.5741,-87.7066
5,2003-03-27T05:47:11Z,5.9765625,34.01728,95.97656,31949.62,3392.8542,3594.9365,41.5739,-87.7037
5,2003-03-27T05:47:11Z,5.9765625,31.101513,95.97656,32198.254,3419.777,3621.8594,41.5736,-87.7007
5,2003-03-27T05:47:11Z,5.9765625,30.12959,95.97656,32446.889,3446.7078,3648.7903,41.5734,-87.6977
5,2003-03-27T05:47:11Z,5.9765625,28.185745,95.97656,33441.43,3554.5112,3756.5935,41.5724,-87.6859
5,2003-03-27T05:47:11Z,5.9765625,28.185745,95.97656,33938.7,3608.461,3810.5435,41.5719,-87.6799
5,2003-03-27T05:47:11Z,5.9765625,29.157667,95.97656,34187.336,3635.448,3837.5303,41.5717,-87.6770
5,2003-03-27T05:47:11Z,5.9765625,28.185745,95.97656,34435.973,3662.4429,3864.5254,41.5714,-87.6740
5,2003-03-27T05:47:11Z,5.9765625,29.157667,95.97656,34684.605,3689.4458,3891.5283,41.5712,-87.6711
5,2003-03-27T05:47:11Z,5.9765625,29.157667,95.97656,34933.242,3716.4568,3918.5393,41.5709,-87.6681
5,2003-03-27T05:47:11Z,5.9765625,29.157667,95.97656,35181.875,3743.4758,3945.5583,41.5707,-87.6651
5,2003-03-27T05:47:11Z,5.9765625,30.12959,95.97656,35430.51,3770.503,3972.5852,41.5705,-87.6622
5,2003-03-27T05:47:11Z,5.9765625,31.101513,95.97656,35927.78,3824.581,4026.6633,41.5700,-87.6562
5,2003-03-27T05:47:11Z,5.9765625,30.12959,95.97656,36176.418,3851.632,4053.7146,41.5697,-87.6533
5,2003-03-27T05:47:11Z,5.9765625,34.01728,96.94336,29214.633,3097.233,3299.3154,41.5721,-87.7370
5,2003-03-27T05:47:11Z,5.9765625,34.01728,96.94336,29463.268,3124.0674,3326.15,41.5718,-87.7340
5,2003-03-27T05:47:11Z,5.9765625,33.045357,96.94336,29711.902,3150.9102,3352.9924,41.5716,-87.7310
5,2003-03-27T05:47:11Z,5.9765625,34.01728,96.94336,29960.537,3177.7607,3379.843,41.5713,-87.7281
5,2003-03-27T05:47:11Z,5.9765625,34.01728,96.94336,30209.174,3204.6194,3406.7017,41.5710,-87.7251
5,2003-03-27T05:47:11Z,5.9765625,33.045357,96.94336,30457.809,3231.4858,3433.5684,41.5707,-87.7222
5,2003-03-27T05:47:11Z,5.9765625,33.045357,96.94336,30706.443,3258.3606,3460.443,41.5704,-87.7192
5,2003-03-27T05:47:11Z,5.9765625,33.045357,96.94336,30955.078,3285.2434,3487.3257,41.5702,-87.7162
5,2003-03-27T05:47:11Z,5.9765625,33.045357,96.94336,31203.713,3312.134,3514.2163,41.5699,-87.7133
5,2003-03-27T05:47:11Z,5.9765625,33.045357,96.94336,31452.35,3339.0327,3541.1152,41.5696,-87.7103
5,2003-03-27T05:47:11Z,5.9765625,34.9892,96.94336,31700.984,3365.9395,3568.022,41.5693,-87.7074
5,2003-03-27T05:47:11Z,5.9765625,34.01728,96.94336,31949.62,3392.8542,3594.9365,41.5690,-87.7044
5,2003-03-27T05:47:11Z,5.9765625,28.185745,96.94336,33441.43,3554.5112,3756.5935,41.5674,-87.6867
5,2003-03-27T05:47:11Z,5.9765625,30.12959,96.94336,33690.066,3581.4822,3783.5645,41.5671,-87.6837
5,2003-03-27T05:47:11Z,5.9765625,29.157667,96.94336,33938.7,3608.461,3810.5435,41.5668,-87.6808
5,2003-03-27T05:47:11Z,5.9765625,28.185745,96.94336,34187.336,3635.448,3837.5303,41.5665,-87.6778
5,2003-03-27T05:47:11Z,5.9765625,28.185745,96.94336,34435.973,3662.4429,3864.5254,41.5662,-87.6748
5,2003-03-27T05:47:11Z,5.9765625,29.157667,96.94336,34684.605,3689.4458,3891.5283,41.5660,-87.6719
5,2003-03-27T05:47:11Z,5.9765625,30.12959,96.94336,34933.242,3716.4568,3918.5393,41.5657,-87.6689
5,2003-03-27T05:47:11Z,5.9765625,30.12959,96.94336,35181.875,3743.4758,3945.5583,41.5654,-87.6660
5,2003-03-27T05:47:11Z,5.9765625,30.12959,96.94336,35430.51,3770.503,3972.5852,41.5651,-87.6630
5,2003-03-27T05:47:11Z,5.9765625,30.12959,96.94336,35679.15,3797.5378,3999.6204,41.5648,-87.6600
5,2003-03-27T05:47:11Z,5.9765625,30.12959,96.94336,35927.78,3824.581,4026.6633,41.5645,-87.6571
5,2003-03-27T05:47:11Z,5.9765625,31.101513,96.94336,36176.418,3851.632,4053.7146,41.5643,-87.6541
5,2003-03-27T05:47:11Z,5.9765625,30.12959,96.94336,36425.05,3878.6912,4080.7737,41.5640,-87.6512
5,2003-03-27T05:47:11Z,5.9765625,30.12959,96.94336,36673.688,3905.7583,4107.841,41.5637,-87.6482
5,2003-03-27T05:47:11Z,5.9765625,32.073433,96.94336,36922.324,3932.8335,4134.916,41.5634,-87.6453
5,2003-03-27T05:47:11Z,5.9765625,34.01728,97.91016,29463.268,3124.0674,3326.15,41.5674,-87.7348
5,2003-03-27T05:47:11Z,5.9765625,34.01728,97.91016,29711.902,3150.9102,3352.9924,41.5671,-87.7318
5,2003-03-27T05:47:11Z,5.9765625,34.01728,97.91016,29960.537,3177.7607,3379.843,41.5668,-87.7289
5,2003-03-27T05:47:11Z,5.9765625,34.01728,97.91016,30209.174,3204.6194,3406.7017,41.5665,-87.7259
5,2003-03-27T05:47:11Z,5.9765625,34.9892,97.91016,30457.809,3231.4858,3433.5684,41.5661,-87.7230
5,2003-03-27T05:47:11Z,5.9765625,34.01728,97.91016,30706.443,3258.3606,3460.443,41.5658,-87.7200
5,2003-03-27T05:47:11Z,5.9765625,34.01728,97.91016,30955.078,3285.2434,3487.3257,41.5655,-87.7171
5,2003-03-27T05:47:11Z,5.9765625,34.01728,97.91016,31203.713,3312.134,3514.2163,41.5652,-87.7141
5,2003-03-27T05:47:11Z,5.9765625,33.045357,97.91016,31452.35,3339.0327,3541.1152,41.5649,-87.7112
5,2003-03-27T05:47:11Z,5.9765625,31.101513,97.91016,31949.62,3392.8542,3594.9365,41.5642,-87.7053
5,2003-03-27T05:47:11Z,5.9765625,30.12959,97.91016,32446.889,3446.7078,3648.7903,41.5636,-87.6994
5,2003-03-27T05:47:11Z,5.9765625,30.12959,97.91016,32695.525,3473.6467,3675.729,41.5633,-87.6964
5,2003-03-27T05:47:11Z,5.9765625,30.12959,97.91016,32944.16,3500.5935,3702.6758,41.5630,-87.6935
5,2003-03-27T05:47:11Z,5.9765625,29.157667,97.91016,33192.797,3527.5483,3729.6306,41.5626,-87.6905
5,2003-03-27T05:47:11Z,5.9765625,28.185745,97.91016,33441.43,3554.5112,3756.5935,41.5623,-87.6876
5,2003-03-27T05:47:11Z,5.9765625,29.157667,97.91016,33690.066,3581.4822,3783.5645,41.5620,-87.6846
5,2003-03-27T05:47:11Z,5.9765625,29.157667,97.91016,33938.7,3608.461,3810.5435,41.5617,-87.6817
5,2003-03-27T05:47:11Z,5.9765625,29.157667,97.91016,34187.336,3635.448,3837.5303,41.5614,-87.6787
5,2003-03-27T05:47:11Z,5.9765625,30.12959,97.91016,34435.973,3662.4429,3864.5254,41.5610,-87.6758
5,2003-03-27T05:47:11Z,5.9765625,29.157667,97.91016,34684.605,3689.4458,3891.5283,41.5607,-87.6728
5,2003-03-27T05:47:11Z,5.9765625,29.157667,97.91016,34933.242,3716.4568,3918.5393,41.5604,-87.6699
5,2003-03-27T05:47:11Z,5.9765625,29.157667,97.91016,35181.875,3743.4758,3945.5583,41.5601,-87.6669
5,2003-03-27T05:47:11Z,5.9765625,30.12959,97.91016,35430.51,3770.503,3972.5852,41.5598,-87.6640
5,2003-03-27T05:47:11Z,5.9765625,31.101513,97.91016,35679.15,3797.5378,3999.6204,41.5595,-87.6610
5,2003-03-27T05:47:11Z,5.9765625,31.101513,97.91016,35927.78,3824.581,4026.6633,41.5591,-87.6581
5,2003-03-27T05:47:11Z,5.9765625,30.12959,97.91016,36176.418,3851.632,4053.7146,41.5588,-87.6551
5,2003-03-27T05:47:11Z,5.9765625,29.157667,97.91016,36425.05,3878.6912,4080.7737,41.5585,-87.6522
5,2003-03-27T05:47:11Z,5.9765625,34.9892,98.9209,29463.268,3124.0674,3326.15,41.5628,-87.7357
5,2003-03-27T05:47:11Z,5.9765625,33.045357,98.9209,29711.902,3150.9102,3352.9924,41.5624,-87.7328
5,2003-03-27T05:47:11Z,5.9765625,34.01728,98.9209,29960.537,3177.7607,3379.843,41.5621,-87.7298
5,2003-03-27T05:47:11Z,5.9765625,34.01728,98.9209,30209.174,3204.6194,3406.7017,41.5617,-87.7269
5,2003-03-27T05:47:11Z,5.9765625,34.01728,98.9209,30457.809,3231.4858,3433.5684,41.5614,-87.7240
5,2003-03-27T05:47:11Z,5.9765625,34.9892,98.9209,30706.443,3258.3606,3460.443,41.5610,-87.7210
5,2003-03-27T05:47:11Z,5.9765625,34.9892,98.9209,30955.078,3285.2434,3487.3257,41.5606,-87.7181
5,2003-03-27T05:47:11Z,5.9765625,34.01728,98.9209,31203.713,3312.134,3514.2163,41.5603,-87.7151
5,2003-03-27T05:47:11Z,5.9765625,31.101513,98.9209,32446.889,3446.7078,3648.7903,41.5585,-87.7004
5,2003-03-27T05:47:11Z,5.9765625,30.12959,98.9209,32695.525,3473.6467,3675.729,41.5581,-87.6975
5,2003-03-27T05:47:11Z,5.9765625,29.157667,98.9209,32944.16,3500.5935,3702.6758,41.5578,-87.6945
5,2003-03-27T05:47:11Z,5.9765625,29.157667,98.9209,33441.43,3554.5112,3756.5935,41.5571,-87.6886
5,2003-03-27T05:47:11Z,5.9765625,29.157667,98.9209,33690.066,3581.4822,3783.5645,41.5567,-87.6857
5,2003-03-27T05:47:11Z,5.9765625,29.157667,98.9209,33938.7,3608.461,3810.5435,41.5564,-87.6828
5,2003-03-27T05:47:11Z,5.9765625,29.157667,98.9209,34187.336,3635.448,3837.5303,41.5560,-87.6798
5,2003-03-27T05:47:11Z,5.9765625,29.157667,98.9209,34435.973,3662.4429,3864.5254,41.5556,-87.6769
5,2003-03-27T05:47:11Z,5.9765625,30.12959,98.9209,34684.605,3689.4458,3891.5283,41.5553,-87.6739
5,2003-03-27T05:47:11Z,5.9765625,29.157667,98.9209,34933.242,3716.4568,3918.5393,41.5549,-87.6710
5,2003-03-27T05:47:11Z,5.9765625,30.12959,98.9209,35181.875,3743.4758,3945.5583,41.5546,-87.6680
5,2003-03-27T05:47:11Z,5.9765625,31.101513,98.9209,35679.15,3797.5378,3999.6204,41.5539,-87.6622
5,2003-03-27T05:47:11Z,5.9765625,31.101513,98.9209,35927.78,3824.581,4026.6633,41.5535,-87.6592
5,2003-03-27T05:47:11Z,5.9765625,30.12959,98.9209,36176.418,3851.632,4053.7146,41.5531,-87.6563
5,2003-03-27T05:47:11Z,5.9765625,31.101513,98.9209,36673.688,3905.7583,4107.841,41.5524,-87.6504
5,2003-03-27T05:47:11Z,5.9765625,31.101513,98.9209,37170.957,3959.9167,4161.999,41.5517,-87.6445
5,2003-03-27T05:47:11Z,5.9765625,30.12959,98.9209,37668.227,4014.107,4216.1895,41.5510,-87.6386
5,2003-03-27T05:47:11Z,5.9765625,34.01728,99.887695,29463.268,3124.0674,3326.15,41.5584,-87.7367
5,2003-03-27T05:47:11Z,5.9765625,34.01728,99.887695,29711.902,3150.9102,3352.9924,41.5580,-87.7338
5,2003-03-27T05:47:11Z,5.9765625,34.9892,99.887695,29960.537,3177.7607,3379.843,41.5576,-87.7309
5,2003-03-27T05:47:11Z,5.9765625,34.01728,99.887695,30209.174,3204.6194,3406.7017,41.5572,-87.7279
5,2003-03-27T05:47:11Z,5.9765625,34.01728,99.887695,30457.809,3231.4858,3433.5684,41.5568,-87.7250
5,2003-03-27T05:47:11Z,5.9765625,34.01728,99.887695,30706.443,3258.3606,3460.443,41.5564,-87.7221
5,2003-03-27T05:47:11Z,5.9765625,34.01728,99.887695,30955.078,3285.2434,3487.3257,41.5560,-87.7191
5,2003-03-27T05:47:11Z,5.9765625,33.045357,99.887695,31203.713,3312.134,3514.2163,41.5556,-87.7162
5,2003-03-27T05:47:11Z,5.9765625,32.073433,99.887695,31452.35,3339.0327,3541.1152,41.5552,-87.7133
5,2003-03-27T05:47:11Z,5.9765625,32.073433,99.887695,31700.984,3365.9395,3568.022,41.5548,-87.7103
5,2003-03-27T05:47:11Z,5.9765625,30.12959,99.887695,31949.62,3392.8542,3594.9365,41.5544,-87.7074
5,2003-03-27T05:47:11Z,5.9765625,31.101513,99.887695,32198.254,3419.777,3621.8594,41.5540,-87.7044
5,2003-03-27T05:47:11Z,5.9765625,29.157667,99.887695,32446.889,3446.7078,3648.7903,41.5536,-87.7015
5,2003-03-27T05:47:11Z,5.9765625,30.12959,99.887695,32944.16,3500.5935,3702.6758,41.5529,-87.6956
5,2003-03-27T05:47:11Z,5.9765625,29.157667,99.887695,33192.797,3527.5483,3729.6306,41.5525,-87.6927
5,2003-03-27T05:47:11Z,5.9765625,29.157667,99.887695,33441.43,3554.5112,3756.5935,41.5521,-87.6898
5,2003-03-27T05:47:11Z,5.9765625,30.12959,99.887695,33690.066,3581.4822,3783.5645,41.5517,-87.6868
5,2003-03-27T05:47:11Z,5.9765625,29.157667,99.887695,33938.7,3608.461,3810.5435,41.5513,-87.6839
5,2003-03-27T05:47:11Z,5.9765625,29.157667,99.887695,34187.336,3635.448,3837.5303,41.5509,-87.6810
5,2003-03-27T05:47:11Z,5.9765625,29.157667,99.887695,34435.973,3662.4429,3864.5254,41.5505,-87.6780
5,2003-03-27T05:47:11Z,5.9765625,30.12959,99.887695,34684.605,3689.4458,3891.5283,41.5501,-87.6751
5,2003-03-27T05:47:11Z,5.9765625,29.157667,99.887695,34933.242,3716.4568,3918.5393,41.5497,-87.6722
5,2003-03-27T05:47:11Z,5.9765625,31.101513,99.887695,35181.875,3743.4758,3945.5583,41.5493,-87.6692
5,2003-03-27T05:47:11Z,5.9765625,29.157667,99.887695,35430.51,3770.503,3972.5852,41.5489,-87.6663
5,2003-03-27T05:47:11Z,5.9765625,31.101513,99.887695,35679.15,3797.5378,3999.6204,41.5485,-87.6634
5,2003-03-27T05:47:11Z,5.9765625,30.12959,99.887695,35927.78,3824.581,4026.6633,41.5481,-87.6604
5,2003-03-27T05:47:11Z,5.9765625,31.101513,99.887695,36176.418,3851.632,4053.7146,41.5477,-87.6575
5,2003-03-27T05:47:11Z,5.9765625,33.045357,100.89844,29711.902,3150.9102,3352.9924,41.5533,-87.7349
5,2003-03-27T05:47:11Z,5.9765625,34.01728,100.89844,29960.537,3177.7607,3379.843,41.5529,-87.7320
5,2003-03-27T05:47:11Z,5.9765625,34.01728,100.89844,30209.174,3204.6194,3406.7017,41.5525,-87.7291
5,2003-03-27T05:47:11Z,5.9765625,33.045357,100.89844,30457.809,3231.4858,3433.5684,41.5520,-87.7262
5,2003-03-27T05:47:11Z,5.9765625,31.101513,100.89844,31203.713,3312.134,3514.2163,41.5507,-87.7174
5,2003-03-27T05:47:11Z,5.9765625,33.045357,100.89844,31700.984,3365.9395,3568.022,41.5499,-87.7116
5,2003-03-27T05:47:11Z,5.9765625,31.101513,100.89844,31949.62,3392.8542,3594.9365,41.5494,-87.7086
5,2003-03-27T05:47:11Z,5.9765625,29.157667,100.89844,32446.889,3446.7078,3648.7903,41.5486,-87.7028
5,2003-03-27T05:47:11Z,5.9765625,29.157667,100.89844,32695.525,3473.6467,3675.729,41.5481,-87.6999
5,2003-03-27T05:47:11Z,5.9765625,29.157667,100.89844,32944.16,3500.5935,3702.6758,41.5477,-87.6969
5,2003-03-27T05:47:11Z,5.9765625,29.157667,100.89844,33192.797,3527.5483,3729.6306,41.5473,-87.6940
5,2003-03-27T05:47:11Z,5.9765625,29.157667,100.89844,33441.43,3554.5112,3756.5935,41.5468,-87.6911
5,2003-03-27T05:47:11Z,5.9765625,29.157667,100.89844,33690.066,3581.4822,3783.5645,41.5464,-87.6882
5,2003-03-27T05:47:11Z,5.9765625,29.157667,100.89844,33938.7,3608.461,3810.5435,41.5460,-87.6852
5,2003-03-27T05:47:11Z,5.9765625,30.12959,100.89844,34187.336,3635.448,3837.5303,41.5455,-87.6823
5,2003-03-27T05:47:11Z,5.9765625,29.157667,100.89844,34435.973,3662.4429,3864.5254,41.5451,-87.6794
5,2003-03-27T05:47:11Z,5.9765625,31.101513,100.89844,34684.605,3689.4458,3891.5283,41.5447,-87.6765
5,2003-03-27T05:47:11Z,5.9765625,31.101513,100.89844,34933.242,3716.4568,3918.5393,41.5442,-87.6735
5,2003-03-27T05:47:11Z,5.9765625,30.12959,100.89844,35181.875,3743.4758,3945.5583,41.5438,-87.6706
5,2003-03-27T05:47:11Z,5.9765625,30.12959,100.89844,35430.51,3770.503,3972.5852,41.5434,-87.6677
5,2003-03-27T05:47:11Z,5.9765625,30.12959,100.89844,35679.15,3797.5378,3999.6204,41.5429,-87.6648
5,2003-03-27T05:47:11Z,5.9765625,30.12959,100.89844,35927.78,3824.581,4026.6633,41.5425,-87.6618
5,2003-03-27T05:47:11Z,5.9765625,30.12959,100.89844,36176.418,3851.632,4053.7146,41.5421,-87.6589
5,2003-03-27T05:47:11Z,5.9765625,30.12959,100.89844,36425.05,3878.6912,4080.7737,41.5416,-87.6560
5,2003-03-27T05:47:11Z,5.9765625,30.12959,100.89844,36673.688,3905.7583,4107.841,41.5412,-87.6531
5,2003-03-27T05:47:11Z,5.9765625,30.12959,100.89844,36922.324,3932.8335,4134.916,41.5408,-87.6502
5,2003-03-27T05:47:11Z,5.9765625,29.157667,100.89844,37170.957,3959.9167,4161.999,41.5403,-87.6472
